model,disease,fold_id,uf,date,horizon_weeks,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
climatological_quantile,dengue,1,5215231,2023-06-18,52,0.0,0.0,0.0,2.5,6.0,16.25,33.7,52.099999999999966,62.97499999999998,19,4.497083333333332,3.8859722222222217,0.0,0.6111111111111112,13.0,False,True,True,True
climatological_quantile,dengue,1,5215231,2023-06-25,53,0.0,0.0,0.0,1.0,5.0,12.5,31.200000000000017,40.29999999999999,49.699999999999974,18,4.722777777777778,3.5005555555555556,0.0,1.2222222222222223,13.0,False,True,True,True
climatological_quantile,dengue,1,5215231,2023-07-02,54,0.0,0.0,0.0,1.0,5.0,10.5,27.9,33.949999999999996,41.225000000000016,16,4.198472222222222,2.97625,0.0,1.2222222222222223,11.0,False,True,True,True
climatological_quantile,dengue,1,5215231,2023-07-09,55,0.0,0.0,0.0,1.0,4.0,9.0,26.0,34.0,41.5,9,2.1861111111111113,2.1861111111111113,0.0,0.0,5.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-07-16,56,0.0,0.0,0.0,0.0,4.0,8.25,19.60000000000001,27.299999999999983,33.525,6,1.6056944444444445,1.6056944444444445,0.0,0.0,2.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-07-23,57,0.0,0.0,0.0,0.75,3.0,8.0,14.300000000000004,25.049999999999997,26.525,7,1.5906944444444444,1.5906944444444444,0.0,0.0,4.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-07-30,58,0.0,0.0,0.0,1.0,2.5,8.0,14.0,18.049999999999997,22.14999999999999,5,1.3013888888888887,1.3013888888888887,0.0,0.0,2.5,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-08-06,59,0.0,0.0,0.0,0.0,2.0,6.25,13.100000000000001,14.049999999999997,16.574999999999996,1,0.9976388888888889,0.9976388888888889,0.0,0.0,1.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-08-13,60,0.0,0.0,0.0,0.0,1.0,5.25,13.0,14.0,14.524999999999999,2,0.9279166666666667,0.9279166666666667,0.0,0.0,1.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-08-20,61,0.0,0.0,0.0,0.0,1.0,4.0,9.200000000000003,13.049999999999997,14.524999999999999,1,0.6523611111111111,0.6523611111111111,0.0,0.0,0.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-08-27,62,0.0,0.0,0.0,0.0,1.0,3.0,7.100000000000001,11.099999999999994,14.049999999999997,2,0.6369444444444444,0.6369444444444444,0.0,0.0,1.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-09-03,63,0.0,0.0,0.0,0.0,1.0,2.25,6.100000000000001,7.049999999999997,9.574999999999996,4,1.1143055555555557,0.7254166666666665,0.0,0.3888888888888889,3.0,False,True,True,True
climatological_quantile,dengue,1,5215231,2023-09-10,64,0.0,0.0,0.0,0.0,1.0,2.0,5.100000000000001,7.049999999999997,8.524999999999999,2,0.46125,0.46125,0.0,0.0,1.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-09-17,65,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,6.524999999999999,4,1.1029166666666665,0.6584722222222221,0.0,0.4444444444444444,3.0,False,True,True,True
climatological_quantile,dengue,1,5215231,2023-09-24,66,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,6.524999999999999,2,0.43625,0.43625,0.0,0.0,1.0,True,True,True,True
climatological_quantile,dengue,1,5215231,2023-10-01,67,0.0,0.0,0.0,0.0,1.0,1.25,3.200000000000003,5.049999999999997,6.0,2,0.5077777777777778,0.34111111111111114,0.0,0.16666666666666666,1.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-10-08,16,0.0,0.0,0.0,0.0,6.0,13.0,38.600000000000016,1771.9999999999998,1832.3999999999999,14,32.56,32.33777777777778,0.0,0.2222222222222222,8.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-10-15,17,0.0,0.0,0.0,0.0,7.0,14.0,60.40000000000004,1766.1999999999998,1832.3999999999999,17,33.702222222222225,33.03555555555556,0.0,0.6666666666666666,10.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-10-22,18,0.0,0.0,0.0,0.0,7.0,14.0,79.80000000000001,1625.999999999999,1832.3999999999999,24,34.90888888888888,32.68666666666666,0.0,2.2222222222222223,17.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-10-29,19,0.0,0.0,0.0,0.0,8.0,18.0,109.00000000000006,1347.5999999999997,1728.9999999999998,28,32.44555555555556,30.223333333333333,0.0,2.2222222222222223,20.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-11-05,20,0.0,0.0,0.0,0.0,8.0,21.0,187.40000000000015,1317.9999999999998,1495.9999999999995,48,38.73111111111112,32.73111111111112,0.0,6.0,40.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-11-12,21,0.0,0.0,0.0,0.0,8.0,26.0,240.40000000000003,1317.9999999999998,1348.0,42,36.25333333333333,32.69777777777777,0.0,3.5555555555555554,34.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-11-19,22,0.0,0.0,0.0,1.0,8.0,26.0,270.20000000000005,1270.3999999999999,1331.8,40,35.574444444444445,32.46333333333334,0.0,3.111111111111111,32.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-11-26,23,0.0,0.0,0.0,1.0,8.0,28.0,295.8,1210.1999999999994,1296.0,76,46.94222222222222,36.27555555555555,0.0,10.666666666666666,68.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-12-03,24,0.0,0.0,0.0,1.0,8.0,31.0,313.8,999.9999999999997,1285.1999999999998,79,45.446666666666665,34.78,0.0,10.666666666666666,71.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-12-10,25,0.0,0.0,0.0,1.0,8.0,45.0,313.8,843.5999999999993,1118.5999999999997,53,31.783333333333328,30.00555555555555,0.0,1.7777777777777777,45.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-12-17,26,0.0,0.0,0.0,2.0,8.0,46.0,306.6,616.9999999999995,945.9999999999998,1,22.368888888888886,22.14666666666666,0.2222222222222222,0.0,7.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2023-12-24,27,0.0,0.0,0.3000000000000007,2.0,8.5,49.75,323.1,542.7499999999991,813.3499999999993,15,21.097499999999986,21.097499999999986,0.0,0.0,6.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2023-12-31,28,0.0,0.0,1.0,2.0,10.0,52.5,342.5,501.5,581.0,37,22.194444444444443,22.194444444444443,0.0,0.0,27.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-01-07,29,0.0,0.0,1.6000000000000005,3.0,9.0,61.0,368.0,498.1999999999997,578.6,44,24.00333333333333,24.00333333333333,0.0,0.0,35.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-01-14,30,1.0,1.0,2.0,3.25,11.5,64.75,367.5,435.3999999999998,577.4499999999998,64,25.401388888888885,25.401388888888885,0.0,0.0,52.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-01-21,31,1.0,1.0,2.0,4.0,12.0,59.25,324.20000000000005,422.15,563.6499999999996,57,23.03472222222222,23.03472222222222,0.0,0.0,45.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-01-28,32,1.0,1.4500000000000002,2.0,4.25,14.5,57.0,225.00000000000017,401.0499999999999,474.47499999999854,59,20.34541666666666,19.90097222222222,0.0,0.4444444444444444,44.5,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-02-04,33,0.7250000000000001,1.0,2.0,5.0,15.0,53.0,154.60000000000008,349.84999999999985,418.5749999999999,12,12.588611111111112,12.588611111111112,0.0,0.0,3.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-02-11,34,0.0,0.4500000000000002,2.0,5.25,16.0,45.75,117.40000000000005,271.6499999999999,349.02499999999924,16,9.766805555555552,9.766805555555552,0.0,0.0,0.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-02-18,35,0.0,0.0,1.9000000000000004,6.0,15.5,45.0,109.5,239.64999999999986,293.5499999999996,44,12.018055555555554,12.018055555555554,0.0,0.0,28.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-02-25,36,0.0,0.0,1.0,5.0,15.5,44.0,77.50000000000006,192.59999999999985,265.3249999999998,55,14.314027777777776,11.869583333333331,0.0,2.4444444444444446,39.5,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-03-03,37,0.0,0.0,0.9000000000000004,5.0,16.5,43.0,66.80000000000001,168.95,227.82499999999965,38,9.107361111111109,9.107361111111109,0.0,0.0,21.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-03-10,38,0.0,0.0,0.9000000000000004,4.0,15.5,36.5,64.2,154.99999999999994,184.82499999999965,25,7.016805555555553,7.016805555555553,0.0,0.0,9.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-03-17,39,0.0,0.0,0.0,3.0,15.5,34.75,49.60000000000002,112.4999999999998,166.4749999999999,22,5.7631944444444425,5.7631944444444425,0.0,0.0,6.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-03-24,40,0.0,0.0,0.0,2.25,15.5,33.0,48.70000000000001,70.84999999999998,149.49999999999983,20,4.908333333333333,4.908333333333333,0.0,0.0,4.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-03-31,41,0.0,0.0,0.0,2.0,14.0,32.75,47.1,61.64999999999999,88.17499999999934,40,8.429861111111107,6.818749999999997,0.0,1.6111111111111112,26.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-04-07,42,0.0,0.0,0.0,1.25,11.0,32.75,48.0,57.749999999999986,64.09999999999997,30,5.925555555555555,5.925555555555555,0.0,0.0,19.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-04-14,43,0.0,0.0,0.0,1.0,10.0,31.75,48.0,57.19999999999999,60.824999999999974,37,7.9151388888888885,6.748472222222222,0.0,1.1666666666666667,27.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-04-21,44,0.0,0.0,0.0,1.0,10.0,31.75,48.0,57.19999999999999,60.824999999999974,27,5.637361111111111,5.637361111111111,0.0,0.0,17.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-04-28,45,0.0,0.0,0.0,1.0,7.5,30.5,48.0,59.55,79.19999999999993,31,6.529444444444444,6.418333333333333,0.0,0.1111111111111111,23.5,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-05-05,46,0.0,0.0,0.0,1.0,7.5,27.25,48.1,76.55,86.37499999999996,14,4.579861111111111,4.579861111111111,0.0,0.0,6.5,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-05-12,47,0.0,0.0,0.0,1.0,7.0,20.5,60.700000000000024,87.74999999999999,97.0249999999999,10,4.279583333333333,4.279583333333333,0.0,0.0,3.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-05-19,48,0.0,0.0,0.0,1.0,6.0,20.5,77.80000000000001,90.0,97.0249999999999,20,5.906805555555556,5.906805555555556,0.0,0.0,14.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-05-26,49,0.0,0.0,0.0,1.0,5.0,18.0,77.80000000000001,92.19999999999999,97.0249999999999,18,5.68125,5.68125,0.0,0.0,13.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-06-02,50,0.0,0.0,0.0,0.0,4.0,18.0,77.40000000000002,94.0,100.64999999999995,10,4.990277777777777,4.990277777777777,0.0,0.0,6.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-06-09,51,0.0,0.0,0.0,1.0,4.0,16.25,63.90000000000004,94.0,99.0,14,4.972777777777779,4.972777777777779,0.0,0.0,10.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-06-16,52,0.0,0.0,0.0,0.0,4.0,13.0,50.60000000000004,92.39999999999998,99.0,11,4.2011111111111115,4.2011111111111115,0.0,0.0,7.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-06-23,53,0.0,0.0,0.0,0.0,4.5,13.25,39.60000000000005,90.85,99.0,14,4.39777777777778,4.231111111111113,0.0,0.16666666666666666,9.5,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-06-30,54,0.0,0.0,0.0,0.0,7.0,13.0,30.599999999999987,94.79999999999994,103.89999999999992,7,3.0327777777777762,3.0327777777777762,0.0,0.0,0.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-07-07,55,0.0,0.0,0.0,0.0,7.0,13.0,24.0,95.5,106.125,6,3.017361111111111,3.017361111111111,0.0,0.0,1.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-07-14,56,0.0,0.0,0.0,0.0,7.0,10.0,23.20000000000001,98.59999999999995,113.4,7,2.7966666666666664,2.7966666666666664,0.0,0.0,0.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-07-21,57,0.0,0.0,0.0,0.0,7.0,12.0,23.20000000000001,98.59999999999995,130.59999999999994,3,3.447777777777777,3.447777777777777,0.0,0.0,4.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-07-28,58,0.0,0.0,0.0,0.0,4.0,10.0,19.6,110.79999999999997,179.79999999999993,6,3.443333333333333,3.443333333333333,0.0,0.0,2.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-08-04,59,0.0,0.0,0.0,0.0,4.0,10.0,19.0,145.99999999999983,224.79999999999995,2,4.07111111111111,4.07111111111111,0.0,0.0,2.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-08-11,60,0.0,0.0,0.0,0.0,4.0,10.0,18.6,202.59999999999985,258.5999999999999,12,5.989999999999998,5.545555555555554,0.0,0.4444444444444444,8.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-08-18,61,0.0,0.0,0.0,0.0,4.0,9.0,16.400000000000006,235.5999999999999,376.5999999999997,6,5.796666666666665,5.796666666666665,0.0,0.0,2.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-08-25,62,0.0,0.0,0.0,0.0,4.0,8.0,12.800000000000004,276.1999999999999,674.7999999999995,3,7.657777777777777,7.657777777777777,0.0,0.0,1.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-09-01,63,0.0,0.0,0.0,0.0,5.0,8.0,13.200000000000003,468.19999999999936,1069.5999999999995,7,12.104444444444438,12.104444444444438,0.0,0.0,2.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-09-08,64,0.0,0.0,0.0,0.0,4.0,8.0,15.800000000000004,835.5999999999989,1467.9999999999993,17,21.946666666666655,19.67999999999999,0.0,2.2666666666666657,13.0,False,False,True,True
climatological_quantile,dengue,2,1200203,2024-09-15,65,0.0,0.0,0.0,0.0,4.0,9.0,15.800000000000004,1223.199999999999,1733.2,8,24.51555555555555,24.51555555555555,0.0,0.0,4.0,True,True,True,True
climatological_quantile,dengue,2,1200203,2024-09-22,66,0.0,0.0,0.0,0.0,5.0,9.0,24.80000000000002,1635.9999999999989,1765.8,16,31.816666666666656,30.261111111111102,0.0,1.5555555555555556,11.0,False,True,True,True
climatological_quantile,dengue,2,1200203,2024-09-29,67,0.0,0.0,0.0,0.0,5.0,11.0,30.0,1746.3999999999999,1785.4,20,34.26777777777778,32.26777777777778,0.0,2.0,15.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2023-10-08,16,1.0,1.0,2.0,4.0,6.0,11.0,28.20000000000001,163.99999999999997,193.2,12,4.738888888888889,4.5166666666666675,0.0,0.2222222222222222,6.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2023-10-15,17,1.0,1.0,2.0,4.0,6.0,11.0,34.00000000000001,163.99999999999997,215.19999999999993,12,4.989999999999999,4.767777777777778,0.0,0.2222222222222222,6.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2023-10-22,18,1.0,2.0,3.0,4.0,7.0,14.0,36.6,184.7999999999999,270.79999999999995,18,6.9433333333333325,6.054444444444444,0.0,0.8888888888888888,11.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2023-10-29,19,1.6,3.0,3.0,5.0,7.0,15.0,36.6,238.39999999999984,387.5999999999997,21,8.951111111111109,7.617777777777775,0.0,1.3333333333333333,14.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2023-11-05,20,2.0,3.0,3.0,6.0,8.0,17.0,38.2,291.59999999999985,553.5999999999999,40,16.731111111111108,11.219999999999999,0.0,5.51111111111111,32.0,False,False,True,True
climatological_quantile,dengue,2,1200401,2023-11-12,21,1.2000000000000002,3.0,4.4,7.0,9.0,21.0,41.800000000000004,473.19999999999936,669.1999999999998,43,19.477777777777774,14.322222222222214,0.0,5.155555555555555,34.0,False,False,True,True
climatological_quantile,dengue,2,1200401,2023-11-19,22,2.6,3.0,5.4,7.0,11.0,26.0,63.400000000000006,591.1999999999997,784.3999999999999,60,26.223333333333333,18.667777777777776,0.0,7.555555555555555,49.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2023-11-26,23,2.0,3.0,5.4,7.0,15.0,39.0,66.80000000000001,728.3999999999996,863.1999999999998,158,78.58666666666666,31.875555555555554,0.0,46.71111111111111,143.0,False,False,True,True
climatological_quantile,dengue,2,1200401,2023-12-03,24,1.2000000000000002,2.2,6.0,9.0,20.0,48.0,103.80000000000001,810.7999999999998,1010.7999999999997,369,187.97777777777776,57.71111111111111,0.0,130.26666666666668,349.0,False,False,True,True
climatological_quantile,dengue,2,1200401,2023-12-10,25,0.0,2.2,6.0,11.0,22.0,62.0,127.60000000000005,902.3999999999997,1146.8,549,282.3311111111111,80.46444444444445,0.0,201.86666666666667,527.0,False,False,True,True
climatological_quantile,dengue,2,1200401,2023-12-17,26,0.6000000000000001,2.2,5.4,13.0,25.0,64.0,136.4,1099.5999999999995,1318.1999999999994,101,41.92444444444444,33.70222222222222,0.0,8.222222222222221,76.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2023-12-24,27,0.3250000000000002,1.6500000000000004,8.600000000000001,13.25,25.0,73.75,137.3,1146.45,1433.1499999999987,73,32.23458333333333,32.23458333333333,0.0,0.0,48.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2023-12-31,28,2.125,4.75,10.5,15.0,25.0,112.5,504.5,1627.0,1931.625,122,58.02777777777778,55.91666666666667,0.0,2.111111111111111,97.0,False,True,True,True
climatological_quantile,dengue,2,1200401,2024-01-07,29,4.4,5.800000000000001,11.600000000000001,16.0,37.0,122.0,682.3999999999999,1823.9999999999995,1972.4,107,59.708888888888886,59.708888888888886,0.0,0.0,70.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-01-14,30,6.0,7.7,11.7,21.25,44.0,197.5,763.1,1584.4999999999995,1970.0499999999995,120,63.36527777777778,63.36527777777778,0.0,0.0,76.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-01-21,31,6.0,7.45,11.9,22.0,49.0,197.5,809.3000000000005,1614.5499999999995,1941.8499999999992,121,64.0813888888889,64.0813888888889,0.0,0.0,72.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-01-28,32,6.725,8.45,11.0,22.0,52.5,195.25,1143.1000000000004,1614.5499999999995,1823.9249999999988,133,71.66833333333334,71.66833333333334,0.0,0.0,80.5,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-02-04,33,7.0,8.45,11.0,23.5,49.0,189.75,1173.7000000000003,1614.5499999999995,1823.9249999999988,80,66.45791666666666,66.45791666666666,0.0,0.0,31.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-02-11,34,7.725,8.45,10.9,23.25,49.0,178.5,1173.7000000000003,1614.5499999999995,1806.0499999999995,67,64.30125,64.30125,0.0,0.0,18.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-02-18,35,7.725,10.0,12.0,22.25,48.0,162.25,1173.7000000000003,1743.0999999999997,1855.9499999999998,62,64.67347222222223,64.67347222222223,0.0,0.0,14.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-02-25,36,9.45,10.45,13.8,23.0,47.0,123.75,903.6000000000004,1676.4999999999993,1855.9499999999998,65,56.14055555555555,56.14055555555555,0.0,0.0,18.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-03-03,37,8.725,10.45,14.0,23.0,43.5,120.75,754.5000000000002,1469.2499999999995,1855.9499999999998,44,48.41291666666667,48.41291666666667,0.0,0.0,0.5,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-03-10,38,8.725,10.0,11.9,22.25,36.0,110.5,643.8000000000002,1199.0499999999988,1624.7999999999975,49,42.57930555555553,42.57930555555553,0.0,0.0,13.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-03-17,39,8.725,10.45,12.0,22.25,33.5,109.0,616.8000000000001,929.3499999999997,1426.6249999999986,22,37.679999999999986,37.624444444444435,0.05555555555555555,0.0,11.5,False,True,True,True
climatological_quantile,dengue,2,1200401,2024-03-24,40,7.0,8.45,11.0,22.0,34.0,98.5,577.2,849.4499999999998,1086.0249999999965,38,32.615694444444415,32.615694444444415,0.0,0.0,4.0,True,True,True,True
climatological_quantile,dengue,2,1200401,2024-03-31,41,7.0,8.45,10.9,18.0,34.0,90.5,502.8000000000001,744.5499999999995,902.6749999999992,18,29.89152777777777,29.89152777777777,0.0,0.0,16.0,True,True,True,True
